UBIGEO,DISTRITO,PROVINCIA,DEPARTAMEN,tmin_promedio,tmin_minima,tmin_maxima,tmin_desviacion_estandar,tmin_mediana,tmin_percentil_10,tmin_percentil_90,tmin_amplitud_termica
060407,COCHABAMBA,CHOTA,CAJAMARCA,12.704689534505208,12.161705589294433,13.540391159057616,0.59999271140905,12.411970901489259,12.2117586517334,13.314707107543944,1.3786855697631837
060408,CONCHAN,CHOTA,CAJAMARCA,10.273710021972656,8.437978172302246,11.44835262298584,1.0115499628211904,10.608488464355469,9.110998344421386,11.170292778015137,3.0103744506835937
060409,HUAMBOS,CHOTA,CAJAMARCA,11.902556355794271,9.273625755310059,13.752753639221192,1.4347648889411377,12.369480323791503,10.132299766540527,13.452952308654783,4.479127883911133
060410,LAJAS,CHOTA,CAJAMARCA,10.897374267578124,9.81786060333252,11.554418182373047,0.5942020093099765,10.97773094177246,10.227832069396973,11.450279846191407,1.7365575790405274
060411,LLAMA,CHOTA,CAJAMARCA,14.67901066371373,8.923806953430176,18.438766479492188,2.7648786966164898,14.580361366271973,11.052338047027586,18.134068107604982,9.514959526062011
060412,MIRACOSTA,CHOTA,CAJAMARCA,12.157164255777996,6.902297401428223,16.94707832336426,3.0956305364715986,12.965625381469726,8.14301736831665,15.874194049835205,10.044780921936034
060413,PACCHA,CHOTA,CAJAMARCA,10.154075749715169,7.866823196411133,11.372331237792968,1.618569353907096,11.22307300567627,8.538073158264162,11.342479591369628,3.505508041381836
060414,PION,CHOTA,CAJAMARCA,16.69408447265625,14.529669570922852,17.798342132568358,1.131063907531636,16.972933959960937,15.458787460327148,17.605811004638674,3.268672561645508
060415,QUEROCOTO,CHOTA,CAJAMARCA,9.49281940460205,7.366949653625488,11.545245170593262,1.432738255077661,9.925507164001464,7.468032875061036,11.161293125152588,4.178295516967774
060416,SAN JUAN DE LICUPIS,CHOTA,CAJAMARCA,13.280866813659667,6.488601493835449,18.13762512207031,4.106329101984803,14.827242279052735,8.089709835052492,17.6075101852417,11.649023628234863
060417,TACABAMBA,CHOTA,CAJAMARCA,10.565134974888393,8.280213356018066,13.237951278686523,1.3712198614549613,10.410906028747558,9.3082173538208,11.964263916015627,4.957737922668457
060418,TOCMOCHE,CHOTA,CAJAMARCA,16.35095272064209,13.612115287780762,17.951836013793944,1.2851110142580757,16.862047958374024,14.80573486328125,17.418488426208494,4.339720726013184
060419,CHALAMARCA,CHOTA,CAJAMARCA,9.007462615966796,6.964234161376953,10.623013687133788,1.2726484186351477,8.73295192718506,7.64061164855957,10.39858184814453,3.658779525756836
060501,CONTUMAZA,CONTUMAZA,CAJAMARCA,11.076990356445313,7.890293121337891,15.19836483001709,2.315566902702007,11.232693099975586,8.434261932373047,14.885568103790282,7.308071708679199
060502,CHILETE,CONTUMAZA,CAJAMARCA,16.361942036946616,13.949979782104492,18.39409408569336,1.5793591624607948,16.561392974853515,14.384967231750489,18.13946647644043,4.444114303588867
060503,CUPISNIQUE,CONTUMAZA,CAJAMARCA,14.989034356011285,12.709222030639648,17.498233795166016,1.3378267432761455,15.19644889831543,13.304228897094726,16.21865951538086,4.789011764526367
060504,GUZMANGO,CONTUMAZA,CAJAMARCA,9.133819770812988,9.069779014587402,9.197860527038575,0.06404075622633545,9.133819770812988,9.082587165832518,9.185052375793457,0.12808151245117189
060505,SAN BENITO,CONTUMAZA,CAJAMARCA,15.870680618286134,11.93840045928955,18.391574096679687,2.1602642593067087,16.929519271850587,13.031020164489746,18.21380023956299,6.453173637390137
060506,SANTA CRUZ DE TOLED,CONTUMAZA,CAJAMARCA,11.016635131835937,10.216462898254395,11.816807746887207,0.8001724243165208,11.016635131835937,10.376497383117677,11.656773262023925,1.6003448486328125
060507,TANTARICA,CONTUMAZA,CAJAMARCA,15.182959747314452,11.62277717590332,18.646433639526368,2.473764922328684,14.841791915893555,12.40690107345581,18.300185775756837,7.0236564636230465
060508,YONAN,CONTUMAZA,CAJAMARCA,18.06189541286892,17.249392700195312,18.622178268432616,0.4147474711106316,18.14242515563965,17.4469783782959,18.54766529083252,1.3727855682373047
060601,CUTERVO,CUTERVO,CAJAMARCA,11.716248168945311,9.866794967651368,14.813915634155274,1.5556584395206232,11.089110183715821,10.192411193847656,14.121430397033688,4.947120666503906
060602,CALLAYUC,CUTERVO,CAJAMARCA,14.628732022372159,11.936050987243652,17.05202865600586,1.8561350039547744,14.376008033752441,12.147950553894043,17.00828399658203,5.115977668762207
060603,CHOROS,CUTERVO,CAJAMARCA,18.142564174107143,15.802744483947754,19.92447166442871,1.4142201761699864,18.661330032348634,16.340462417602538,19.778688354492186,4.121727180480957
060604,CUJILLO,CUTERVO,CAJAMARCA,17.64592742919922,15.979071617126465,19.51790084838867,1.2677966585623568,17.543367767333983,16.373326816558837,19.000574569702145,3.538829231262207
060605,LA RAMADA,CUTERVO,CAJAMARCA,12.754776573181152,12.567837142944336,12.941715812683105,0.1869393348697412,12.754776573181152,12.605225009918211,12.90432794570923,0.37387866973876954
060606,PIMPINGOS,CUTERVO,CAJAMARCA,15.264358011881509,13.605791282653808,17.164085388183594,1.215047339584768,15.201169967651367,13.870724868774413,16.721179294586182,3.558294105529785
060607,QUEROCOTILLO,CUTERVO,CAJAMARCA,12.021106974283855,6.4753419876098635,18.034656143188478,3.2834287930978463,12.2977725982666,7.288779134750368,15.802166423797606,11.559314155578614
060608,SAN ANDRES DE CUTERVO,CUTERVO,CAJAMARCA,11.206646982828776,10.178718948364258,12.606780242919921,1.0256288984180315,10.834441375732421,10.30986343383789,12.252312469482423,2.428061294555664
060609,SAN JUAN DE CUTERVO,CUTERVO,CAJAMARCA,16.82311019897461,15.913423538208008,17.73279685974121,0.9096866607668483,16.82311019897461,16.095360870361326,17.550859527587892,1.819373321533203
060610,SAN LUIS DE LUCMA,CUTERVO,CAJAMARCA,11.210442161560058,10.614847373962402,11.806036949157715,0.5955947875977301,11.210442161560058,10.733966331481934,11.686917991638184,1.1911895751953125
060611,SANTA CRUZ,CUTERVO,CAJAMARCA,15.622432708740234,14.391059875488281,16.921960830688477,0.9695636970133199,15.588355445861817,14.592547073364255,16.679580631256105,2.5309009552001953
060612,SANTO DOMINGO DE LA CAPILLA,CUTERVO,CAJAMARCA,12.686823018391927,11.69847812652588,13.999688911437989,0.9670865769640121,12.362302017211913,11.831242904663087,13.672211532592774,2.3012107849121093
060613,SANTO TOMAS,CUTERVO,CAJAMARCA,14.084451729910715,11.35151252746582,17.09133186340332,1.9678156540101668,14.432085990905762,11.585059432983396,16.527384185791014,5.7398193359375
060614,SOCOTA,CUTERVO,CAJAMARCA,10.567040379842123,8.954399108886719,11.975401306152344,0.9933482375140008,10.758954811096192,9.345271682739257,11.596895027160645,3.021002197265625
060615,TORIBIO CASANOVA,CUTERVO,CAJAMARCA,18.230849075317384,16.568635559082033,19.43114356994629,1.0381873006312419,18.46180839538574,17.13027370452881,19.146657066345217,2.862508010864258
060701,BAMBAMARCA,HUALGAYOC,CAJAMARCA,9.025599670410156,6.236603546142578,10.587768363952637,1.1543705560005884,9.282156562805175,7.6210827732086175,10.309697799682617,4.351164817810059
060702,CHUGUR,HUALGAYOC,CAJAMARCA,8.515177345275879,6.1165083885192875,11.096329307556152,1.9052378857539813,8.42393627166748,6.502306890487671,10.601041374206543,4.979820919036865
060703,HUALGAYOC,HUALGAYOC,CAJAMARCA,6.555623299734933,5.0520813941955565,8.41411895751953,1.0312471285057412,6.369624900817871,5.444895896911621,7.718636322021484,3.3620375633239745
060801,JAEN,JAEN,CAJAMARCA,15.182750883556547,11.484764671325683,19.585490036010743,2.583925673510135,15.070586776733398,12.05308780670166,18.191054916381837,8.100725364685058
060802,BELLAVISTA,JAEN,CAJAMARCA,19.91084615773168,16.50767402648926,21.375713729858397,1.038225422895205,20.192390823364256,18.683480911254883,20.773767242431642,4.86803970336914
060803,CHONTALI,JAEN,CAJAMARCA,11.05021231515067,7.8141786575317385,15.105133628845214,2.4336011618135833,10.683195686340332,8.012463188171386,14.179904880523683,7.290954971313477
060804,COLASAY,JAEN,CAJAMARCA,14.706906467013889,11.874266242980957,16.897882843017577,1.45255982937492,15.093706512451172,12.936950645446776,16.26360771179199,5.023616600036621
060805,HUABAL,JAEN,CAJAMARCA,15.577989196777343,14.339248847961425,17.211466979980468,1.2054052218459261,15.183252906799316,14.508049659729005,16.805824165344237,2.872218132019043
060806,LAS PIRIAS,JAEN,CAJAMARCA,16.781520080566406,16.781520080566406,16.781520080566406,0.0,16.781520080566406,16.781520080566406,16.781520080566406,0.0
060807,POMAHUACA,JAEN,CAJAMARCA,13.025508989606584,10.082125091552735,17.1617733001709,1.8738519735504977,12.537027168273926,11.108861045837402,15.682265224456788,7.079648208618164
060808,PUCARA,JAEN,CAJAMARCA,15.078110758463541,12.567257118225097,17.359864807128908,1.7446774661203768,14.939913749694824,13.191738891601563,17.102679824829103,4.792607688903809
060809,SALLIQUE,JAEN,CAJAMARCA,12.413521067301433,8.281789588928223,15.721458053588867,2.363059472645916,11.992671394348145,9.363166885375977,15.340230731964112,7.439668464660644
060810,SAN FELIPE,JAEN,CAJAMARCA,13.451202901204429,8.895059967041016,16.351315879821776,2.3641931948376596,14.318605995178222,10.876775970458985,16.29313106536865,7.456255912780762
060811,SAN JOSE DEL ALTO,JAEN,CAJAMARCA,14.584935238486844,10.029163360595703,17.8335391998291,2.034801534757891,14.95937271118164,12.12943260192871,17.195344390869142,7.804375839233399
060812,SANTA ROSA,JAEN,CAJAMARCA,18.99211952903054,15.727166557312012,21.04328269958496,1.6924109236047165,19.856140518188475,16.815850830078126,20.71264190673828,5.316116142272949
060901,SAN IGNACIO,SAN IGNACIO,CAJAMARCA,17.49974482609675,15.187357711791993,19.089165878295898,1.2063825922873792,17.496435165405273,15.663820419311524,18.85161682128906,3.901808166503906
060902,CHIRINOS,SAN IGNACIO,CAJAMARCA,17.357200368245444,13.661807823181153,20.130954360961915,2.097112315164127,17.575581741333007,14.726151714324951,20.027594528198243,6.4691465377807615
060903,HUARANGO,SAN IGNACIO,CAJAMARCA,17.491712239583332,14.134903526306152,21.015549087524413,1.8165056530460344,17.487671661376954,14.626761798858643,19.884533462524416,6.8806455612182615
060904,LA COIPA,SAN IGNACIO,CAJAMARCA,15.917212746360084,14.025149917602539,18.413780212402344,1.1187714461408345,15.976031684875489,14.76668872833252,16.934914779663085,4.388630294799805
060905,NAMBALLE,SAN IGNACIO,CAJAMARCA,13.7092529296875,9.616279220581054,18.106289291381835,2.8169914080614684,13.905571937561035,9.904298973083495,17.39620567321777,8.490010070800782
060906,SAN JOSE DE LOURDES,SAN IGNACIO,CAJAMARCA,16.234022322944973,12.981340217590333,19.051760482788087,1.535370712019438,16.504280471801756,14.151033210754395,18.17483901977539,6.070420265197754
060907,TABACONAS,SAN IGNACIO,CAJAMARCA,12.035556969275842,8.664057350158691,16.449533462524414,2.061638255864184,11.3882625579834,9.844753742218018,14.741351413726807,7.785476112365723
061001,PEDRO GALVEZ,SAN MARCOS,CAJAMARCA,9.459744940863716,5.650171756744385,11.031928443908692,1.5630227357705668,9.999407386779785,7.845476703643799,10.651317329406737,5.381756687164307
061002,CHANCAY,SAN MARCOS,CAJAMARCA,11.381151962280274,11.339128494262695,11.423175239562989,0.04202337265083857,11.381151962280274,11.347533168792726,11.414770565032958,0.08404674530029296
061003,EDUARDO VILLANUEVA,SAN MARCOS,CAJAMARCA,11.089790153503419,11.089790153503419,11.089790153503419,0.0,11.089790153503419,11.089790153503419,11.089790153503419,0.0
061004,GREGORIO PITA,SAN MARCOS,CAJAMARCA,6.676352037702289,4.449242877960205,8.444021034240723,1.3896631670879869,6.71307144165039,4.903541965484619,8.42761489868164,3.9947781562805176
061005,ICHOCAN,SAN MARCOS,CAJAMARCA,11.932884025573731,10.604106330871582,13.261661911010743,1.3287777900696311,11.932884025573731,10.869861888885499,12.995906352996826,2.65755558013916
061006,JOSE MANUEL QUIROZ,SAN MARCOS,CAJAMARCA,8.759338188171387,7.540478801727295,10.219235801696778,1.0855943235514158,8.63881893157959,7.650829515457152,9.96426206588745,2.6787569999694822
061007,JOSE SABOGAL,SAN MARCOS,CAJAMARCA,10.858584953756894,5.187405967712403,17.151595306396484,3.7388878585120344,11.247494506835938,6.640030498504639,15.9754260635376,11.964189338684083
061101,SAN MIGUEL,SAN MIGUEL,CAJAMARCA,11.873103841145834,6.096670150756836,17.677445220947266,4.122083267330846,11.139474487304687,6.8784770488739015,16.892996158599853,11.58077507019043
061102,BOLIVAR,SAN MIGUEL,CAJAMARCA,15.786837196350097,14.290002822875977,17.283671569824218,1.4968343734741811,15.786837196350097,14.589369697570799,16.984304695129392,2.9936687469482424
061103,CALQUIS,SAN MIGUEL,CAJAMARCA,8.238837687174478,5.320698070526123,13.9498140335083,2.3644809270078992,7.5926285743713375,6.120554151535035,10.923529167175293,8.629115962982178
061104,CATILLUC,SAN MIGUEL,CAJAMARCA,6.504154423304968,5.138067817687988,7.946395587921143,1.0302121436785197,6.30799036026001,5.377422142028808,7.856185302734374,2.8083277702331544
061105,EL PRADO,SAN MIGUEL,CAJAMARCA,9.064081382751464,7.6181682586669925,10.509994316101075,1.4459130287170727,9.064081382751464,7.907350864410401,10.220811710357665,2.891826057434082
061106,LA FLORIDA,SAN MIGUEL,CAJAMARCA,17.377007039388022,16.248560523986818,18.82095603942871,1.0737100529059802,17.061504364013672,16.41114929199219,18.469065704345702,2.5723955154418947
